197,3,remain,"Saintes, with Gallo-Roman remains, a beautiful Romanesque abbey and an atmospheric medieval quarter, is 17 miles south of St Jean; 15-odd miles to the north-west is Surgeres, all of whose public buildings, including an engagingly asymmetrical church, are within the 16th-century castle walls, scattered among beautiful gardens and parkland ��__ perfect for picnicking.",0,0
198,32,include,"Saintes, with Gallo-Roman remains, a beautiful Romanesque abbey and an atmospheric medieval quarter, is 17 miles south of St Jean; 15-odd miles to the north-west is Surgeres, all of whose public buildings, including an engagingly asymmetrical church, are within the 16th-century castle walls, scattered among beautiful gardens and parkland ��__ perfect for picnicking.",0,0
199,43,scatter,"Saintes, with Gallo-Roman remains, a beautiful Romanesque abbey and an atmospheric medieval quarter, is 17 miles south of St Jean; 15-odd miles to the north-west is Surgeres, all of whose public buildings, including an engagingly asymmetrical church, are within the 16th-century castle walls, scattered among beautiful gardens and parkland ��__ perfect for picnicking.",0,0
200,52,picnic,"Saintes, with Gallo-Roman remains, a beautiful Romanesque abbey and an atmospheric medieval quarter, is 17 miles south of St Jean; 15-odd miles to the north-west is Surgeres, all of whose public buildings, including an engagingly asymmetrical church, are within the 16th-century castle walls, scattered among beautiful gardens and parkland ��__ perfect for picnicking.",0,0
201,4,seem,"The villagers' main hobby seems to be fishing with peculiar, saucer-shaped nets suspended from precariously-perched bankside huts.",0,0
202,12,suspend,"The villagers' main hobby seems to be fishing with peculiar, saucer-shaped nets suspended from precariously-perched bankside huts.",0,0
203,2,wax,One fisherman waxed lyrical about the variety of fish in the river.,1,0
204,4,assure,"��__ Even salmon, he assured me, ��__ but of course those are protected and must be thrown back.",0,0
205,16,throw,"��__ Even salmon, he assured me, ��__ but of course those are protected and must be thrown back.",0,0
206,6,call,"Biblical motifs recur ��__ some art-experts call them sermons in stone, and their messages would certainly have been clear to the often-illiterate medieval pilgrims trudging to Santiago de Compostela in Spain.",0,0
207,24,trudge,"Biblical motifs recur ��__ some art-experts call them sermons in stone, and their messages would certainly have been clear to the often-illiterate medieval pilgrims trudging to Santiago de Compostela in Spain.",0,0
208,5,intersperse,"But these themes are always interspersed with more fanciful ones: grimacing masks, weird animals, exuberant abstract patterns.",0,0
209,10,grimace,"But these themes are always interspersed with more fanciful ones: grimacing masks, weird animals, exuberant abstract patterns.",1,0
210,1,think,"I think those 10th- and 11th-century sculptors were motivated not just by piety but also by a certain competitive spirit: if a church was finer than the one in the next village, more pilgrims would surely pause there.",0,0
211,8,motivate,"I think those 10th- and 11th-century sculptors were motivated not just by piety but also by a certain competitive spirit: if a church was finer than the one in the next village, more pilgrims would surely pause there.",0,0
212,36,pause,"I think those 10th- and 11th-century sculptors were motivated not just by piety but also by a certain competitive spirit: if a church was finer than the one in the next village, more pilgrims would surely pause there.",0,0
213,7,lure,Today's attraction-merchants are doing no more to lure 20th-century tourists than their medieval forebears did for pilgrims.,0,1
214,2,take,Law: Always take along a friend to sue: Litigation can pay off even in the unlikeliest circumstances.,0,0
215,7,sue,Law: Always take along a friend to sue: Litigation can pay off even in the unlikeliest circumstances.,0,0
216,10,pay,Law: Always take along a friend to sue: Litigation can pay off even in the unlikeliest circumstances.,0,0
217,2,explain,Stephen Gold explains,0,0
218,2,go,WHEN things go wrong you can sue more often than you may think.,0,1
219,6,sue,WHEN things go wrong you can sue more often than you may think.,0,1
220,12,think,WHEN things go wrong you can sue more often than you may think.,0,0
221,4,change,Money may not have changed hands.,1,1
222,2,matter,It doesn't matter.,0,0
223,5,show,"As long as you can show that they owed you a legal duty to be careful and have been negligent, damages could come your way.",1,0
224,8,owe,"As long as you can show that they owed you a legal duty to be careful and have been negligent, damages could come your way.",0,0
225,22,come,"As long as you can show that they owed you a legal duty to be careful and have been negligent, damages could come your way.",1,0
226,7,bear,There are a number of points to bear in mind.,1,1
227,0,take,"Take up references before giving credit, lending money, letting in tenants, taking on staff.",0,0
228,4,give,"Take up references before giving credit, lending money, letting in tenants, taking on staff.",1,0
229,6,lend,"Take up references before giving credit, lending money, letting in tenants, taking on staff.",0,0
230,8,let,"Take up references before giving credit, lending money, letting in tenants, taking on staff.",0,1
231,11,take,"Take up references before giving credit, lending money, letting in tenants, taking on staff.",0,0
232,2,rely,"If you rely to your detriment on a misleading reference which was given negligently, you should be able to sue the referee.",0,0
233,12,give,"If you rely to your detriment on a misleading reference which was given negligently, you should be able to sue the referee.",1,0
234,19,sue,"If you rely to your detriment on a misleading reference which was given negligently, you should be able to sue the referee.",0,0
235,7,sue,"The subject of a bad reference can sue the referee for libel but has to show the referee was upto no good: spite, ill-will or some improper motive will do.",0,0
236,15,show,"The subject of a bad reference can sue the referee for libel but has to show the referee was upto no good: spite, ill-will or some improper motive will do.",1,1
237,0,take,"Take along a prosperous adviser on all shopping sprees, demonstrate a high degree of trust and strong reliance in what they say and you may have unexpected protection should the seller go out of business and the goods fall to pieces.",0,0
238,9,demonstrate,"Take along a prosperous adviser on all shopping sprees, demonstrate a high degree of trust and strong reliance in what they say and you may have unexpected protection should the seller go out of business and the goods fall to pieces.",0,0
